"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,52932.8750794336,97714.9959278487,726.945839879986,1190.98616290533,6471.22004249981,12417.0060821569,8243.69493168829,6626.95971830129,0,78.5847928114838
"2",48788.4048824086,0,0,0,7294.14591194712,0,1673.93665909005,0,0,674.625453448552,0
"3",86006.5835742699,967.625589942024,0,973.729515177389,482.832985007359,2691.71910360351,11861.9742624197,1443.94117312639,11755.0641612453,340.468958853991,128.999131137585
"4",1499.45910733925,0,613.919083267047,0,2376.67851242471,0,1391.12917296241,0,12671.6484409939,0,17.3425854977298
"5",4793.32874941683,0,0,2180.70549778451,0,1278.7936767514,0,530.091326590293,0,4945.22622835673,0
"6",13644.0529419643,0,0,0,2536.13287170019,0,0,3597.38973731133,6272.59670816846,0,0
"7",2316.37206370307,0,7971.67041117055,1882.95134625094,0,4371.21966343325,0,19181.745659444,0,0,395.49743166754
"8",19001.3888440064,5193.92996723831,0,0,0,11113.3461967552,0,0,0,0,0
"9",8374.67968483123,0,0,12708.8741146995,0,0,8710.23517592472,0,0,7534.51425691483,0
"10",413.545857745561,0,10753.3663664036,0,0,0,0,2415.32205661161,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
