"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,46318.8525051867,84430.0022579922,5684.4322079672,11978.1797946129,8166.48842063437,10542.490061282,10236.2717380643,8968.98456309661,77.5670286894782,0
"2",27183.744370362,0,14896.2039774829,792.384606736286,0,0,7437.56965740434,160.576171031298,7340.21018276297,0,620.423941114341
"3",76408.5388097761,0,0,0,0,0,0,20818.5984626284,8766.69357840533,10659.1076039719,0
"4",11049.2699705467,0,0,0,1902.59664937186,0,0,0,5618.31028256645,0,0
"5",0,0,2262.38754345301,0,0,2131.14397699426,3628.7307273529,2632.3257395645,2108.51536955042,965.042121984717,0
"6",10106.7724501559,3476.67701902685,4458.27438521619,190.365931384943,0,0,2571.44812777987,1564.41277348337,3682.2215720971,0,0
"7",15930.9218580522,2464.40552165169,8883.94355768168,1502.2586915929,0,7337.92694669094,0,0,0,0,0
"8",20547.2859160492,6834.49559074904,0,0,0,0,5826.9716354024,0,841.333480229919,1258.57838556937,0
"9",19112.5861349444,0,0,9603.67580091523,0,8077.50153915177,0,0,0,534.539757358647,0
"10",4498.6961957967,0,2123.14006686427,700.089075195807,0,213.237799571913,6047.0711433322,0,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
