"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,26606.7199448581,102582.400474076,2203.06887929118,738.711153826503,17325.5340439265,10283.6796248034,10064.7449503259,15977.9855653043,0,620.42394111434
"2",20291.6760853389,0,8615.22033479245,0,6569.27120445148,0,0,9378.34537336824,12133.8323456392,1442.76756330454,0
"3",82446.2998791659,183.600037287097,0,7859.24024796929,0,0,25770.6017277505,0,393.196562607334,0,0
"4",188.177734465259,11688.9153766932,1561.88110543804,0,994.844986279466,3555.66588745842,0,580.69181215075,0,0,0
"5",2099.8483261456,758.575731512086,92.3603009912931,2541.92893731037,0,1589.30802371568,0,6646.12415922461,0,0,0
"6",21630.4089702168,0,0,0,4419.76328892752,0,0,0,0,0,0
"7",16273.8289970448,0,4202.08957339257,4736.42243395986,708.80099799422,0,0,1908.11087523,8290.20369804769,0,0
"8",17594.7314548496,5632.60277832702,0,0,0,0,0,0,531.050857109733,11550.2799177138,0
"9",24312.8442584565,11379.2675937877,0,1132.54581526167,0,1.85814830858726,0,0,0,501.787416555737,0
"10",0,2844.74917414948,0,0,449.384812505378,3453.932579634,0,6834.1677144721,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
