"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,13302.4398096419,112312.506287487,0,7893.01479149779,11777.1567529579,9979.78070967306,1800.96558188852,29337.4046443798,0,0
"2",40445.0209459757,0,0,0,0,0,0,17036.4274452369,398.730036844154,550.934478837543,0
"3",98531.6141195012,6149.77373326149,0,0,3380.40869082674,7222.32780244961,0,872.426200200458,496.387908542464,0,0
"4",0,8501.7886762137,0,0,0,5410.94332516987,1105.02099311577,0,3552.42390798563,0,0
"5",0,0,0,3157.7976084071,0,0,0,0,0,10570.3478704927,0
"6",7573.34945758945,0,2387.77993326413,12528.4347303193,2078.01288134624,0,0,0,0,1482.59525662511,0
"7",20170.4289711748,0,107.281515843667,0,0,0,0,11409.4662660755,3541.32253095688,890.957291618745,0
"8",14423.7908357139,18219.2393483918,0,0,529.340080313977,1515.87080246589,0,0,0,0,620.423941114341
"9",3693.6113757289,6418.82815478055,2246.38405209587,0,0,0,24969.479649765,0,0,0,0
"10",0,6502.36091432449,0,2786.97397506592,0,0,0,4292.89939137046,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
