"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,35380.8831499358,81028.3820172953,12664.9147721333,5216.01296676795,8208.797568334,5567.48588702438,24151.3240477854,10596.857665067,3588.61050318246,0
"2",21289.8922663033,0,0,0,6916.27262387506,0,19418.6673790757,9303.67459540784,1502.60604223397,0,0
"3",83286.9234660934,10209.9156034398,0,0,0,0,5152.46561678636,0,15628.3979806364,1754.81184670996,620.423941114342
"4",12563.5986302407,0,0,0,0,0,0,1957.18624157813,0,4049.39203066603,0
"5",3222.78998422829,0,6008.23280459806,1524.73068594488,0,2506.54337100848,465.848633119959,0,0,0,0
"6",14896.7872030761,0,11153.385056068,0,0,0,0,0,0,0,0
"7",2696.65708799568,13503.6318832391,0,0,0,7946.91191549444,0,0,7870.23517192435,4102.02051701573,0
"8",2591.49600503638,0,16050.1263226912,4283.56085571429,0,6007.46106016889,4647.84859554339,0,1728.17216884648,0,0
"9",32765.9867909913,0,2813.82558803715,0,1748.49085334143,0,0,0,0,0,0
"10",11523.6842717192,0,0,0,0,1256.5847680376,801.965241003993,0,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
