"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,45824.8165094692,95880.6713365769,0,5504.18385685939,3549.48221717541,0,20950.0020761287,5052.53288058824,9089.7118935406,551.867807188184
"2",46764.1277657802,0,0,0,3034.96512028124,4104.36662054869,405.698970094823,0,0,4121.95443019063,0
"3",84049.5093316993,0,0,0,0,0,24117.3433049516,8202.91724428584,0,283.168573842875,0
"4",5179.04239689184,1615.13217427393,5620.28899187578,0,0,0,0,1451.51162956211,4635.6455759551,0,68.5561339261539
"5",4211.66290097058,0,1489.61105308889,7249.61809139016,0,0,777.253433450074,0,0,0,0
"6",13949.2359214582,0,3401.85328633266,8699.08305135278,0,0,0,0,0,0,0
"7",20404.8285312842,3738.64662658439,6165.49062190896,0,0,0,0,0,5810.4907958915,0,0
"8",0,3418.76526364376,2535.15347049455,2524.50517104983,0,969.281431087005,4033.35989545236,0,21827.5997762738,0,0
"9",9086.30079628397,4497.07006264402,1960.8830284121,0,4803.56088172955,12172.7345285051,0,4807.75393479461,0,0,0
"10",1193.10806131473,0,0,0,538.066585114276,5130.43388572708,6720.62574860466,0,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
