"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,25711.864013944,90395.793199156,0,3983.94942036105,340.747510488921,21611.8064388992,27225.7506088098,15893.2745687841,619.658875969241,620.42394111434
"2",41053.2040014759,0,7543.00516341625,0,320.014310442323,0,0,0,7822.83483808901,1692.0545934712,0
"3",77352.9210816886,0,0,11529.0822993402,2706.50497185215,6623.17804987954,0,2874.09836180225,10227.64954695,5339.50414326714,0
"4",0,1021.1002022755,0,0,2446.44444585106,8908.81694063232,3729.90813487347,1722.64265795111,741.26452090161,0,0
"5",0,10863.2723688384,0,1454.8621315835,0,0,0,1410.0109784777,0,0,0
"6",8301.67756070414,6687.82656684483,5329.66708191446,0,3525.15468279288,0,2205.84636688785,0,0,0,0
"7",15168.8241207812,7321.32442941168,0,5489.26188286866,0,4845.35476933371,0,0,0,3294.69137327397,0
"8",24797.3625345326,241.493328134921,0,0,898.708612685103,0,6822.17462105514,0,0,2548.92591159254,0
"9",15156.9918252073,5668.32504203774,9486.41852866368,0,0,3152.33976789256,1684.54579083829,2179.68227773074,0,0,0
"10",3006.83458129342,1579.22468512759,4299.06781554017,0,0,2055.86164481616,0,0,2641.24555398364,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
