"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,23245.3343246703,88388.8823621238,7550.96638504975,9949.35276244713,865.066548786945,12883.8927426816,24452.5431423738,17399.4731786004,1638.63738425996,29.119746532298
"2",49161.1620852344,0,8667.60136329096,0,0,0,0,76.9121821568241,0,0,525.437276212889
"3",105562.515098376,3722.11685986861,0,0,1182.60982860962,0,0,0,6185.69666792642,0,0
"4",4046.85073173954,0,4578.51220592963,0,788.66081067359,1180.66661994558,2357.99960366295,2100.77881639927,3516.70811413454,0,0
"5",0,7686.74855198244,0,0,0,0,1830.7261873681,0,4146.16126769157,64.509471857526,0
"6",764.701735933251,5101.38703378193,0,0,0,0,13550.7584071308,0,0,6633.32508229815,0
"7",16648.4300824356,1651.48034069312,4523.20206024832,8463.66974123788,0,49.4555471383882,0,4727.7260026213,55.4928012946034,0,0
"8",2959.15174311301,631.31179220022,4938.9780904593,0,888.664933170062,10963.8433895154,5430.90441171053,0,6022.73699906096,3473.07364877076,0
"9",0,15387.4798238864,5956.77570663781,1805.32056996631,1071.48810908403,7764.11693606533,0,3591.96585797343,0,1685.2893103876,65.8669183691535
"10",5695.00422885254,1668.57190953148,0,653.249617538361,0,5103.14964159172,0,462.258883246885,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
