"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,44444.4158156496,72960.7215326866,3924.58913421472,2124.52766090362,3890.18279593238,18832.263398823,5826.29775754656,34400.2704817691,0,0
"2",41021.0913091952,0,0,0,108.029496682413,0,0,15881.6993445526,1420.29275646513,0,0
"3",87686.7376297286,1238.49130529502,0,1542.14576290788,1959.98169458598,628.750802218943,0,9481.57242135543,0,13494.8348975741,620.423941114338
"4",8246.78071799669,3477.41974202688,0,0,0,6845.97644246128,0,0,0,0,0
"5",0,0,11814.6451372127,0,0,1783.2646405146,0,0,130.235701172347,0,0
"6",5066.726220555,7733.68958173837,10492.3152309829,0,0,0,2757.44122586748,0,0,0,0
"7",12072.1975683559,2200.41419190552,0,10120.767766148,7075.65213348524,3892.50144006553,0,0,757.92347570923,0,0
"8",138.437525043316,0,21786.2698878065,1631.57121897063,2612.58545832717,0,9139.80091785374,0,0,0,0
"9",30072.516369459,0,0,0,0,0,5324.77581000946,1931.01105290094,0,0,0
"10",533.328365349871,0,0,1254.13243155163,0,8885.62256185055,0,2291.60430841599,617.546613592745,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
