"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,32292.4589286958,98725.0710894441,1607.64326488284,0,1292.31577620328,20653.5701953405,17792.4386603393,11719.2213319751,2253.59702869474,66.9523019493995
"2",30661.3837170436,0,0,1359.43651924875,0,7629.81464610113,379.099229530553,8389.34258433886,8329.54139781696,1682.49481281523,0
"3",76575.3449275591,24722.31537326,0,0,521.153509715787,101.500135299661,14732.6245089473,0,0,0,0
"4",2167.77627981341,0,0,0,150.430577768689,6523.62304467965,0,1155.69519726249,0,8019.1801637958,553.47163916494
"5",0,0,3299.63092165668,5020.24227959235,0,1733.46775326458,288.987418735419,995.98634937266,2389.83075627792,0,0
"6",21469.7887213015,0,4580.38353784259,0,0,0,0,0,0,0,0
"7",16733.5757309259,0,2129.71009908143,0,6914.15268927898,5476.4566166663,0,4865.56143971686,0,0,0
"8",18331.2915061716,0,0,85.2011190696273,2004.49684012128,0,0,0,14887.6755426383,0,0
"9",17497.2377878448,2079.65633465924,0,7914.10022710108,4290.54282709976,1794.04250965504,0,2213.16065374136,0,1539.56289226839,0
"10",1401.41703502541,0,8319.15614066362,2486.58290389806,0,1375.07820117359,0,0,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
