"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,31371.0460581647,103730.969152357,3579.76812358226,9158.15718029115,1063.4091254716,8222.70948981865,23432.4910664817,0,5844.71838135992,0
"2",29176.6359017707,0,0,755.818339722432,0,0,9162.88409286532,3190.83775764733,9986.89393281284,6158.04288207749,0
"3",96772.6454911175,0,0,535.421812324774,786.404579247932,0,10963.2783382369,6974.76429273849,0,0,620.423941114341
"4",2958.11476760218,3820.11975386479,1213.79335797778,0,0,0,0,0,10578.1490230402,0,0
"5",0,11644.5148838098,0,0,0,0,355.153556218058,236.403404735051,0,1492.07363413682,0
"6",5255.07123429453,0,4107.25271312837,0,1806.2103952633,0,5920.58942835204,0,8961.048488106,0,0
"7",9619.70241914771,0,2527.32230321581,5532.88910927195,0,16911.699226231,0,1105.41182250642,422.431695296321,0,0
"8",13108.1994377855,8542.90517266285,3604.35816235003,8069.30892889105,0,0,0,0,1983.89330631113,0,0
"9",27947.4464539662,0,0,0,0,7951.19033134077,1429.66644706285,0,0,0,0
"10",0,3715.8447681125,1870.25609966189,0,2130.00428918202,0,0,472.276540662464,5393.85258314199,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
