"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,37216.7087542789,88976.9670362469,207.922451731266,0,3255.83926476967,26223.8157809199,917.939254424477,22685.9354717533,6918.14056340141,0
"2",56334.401447377,0,0,0,0,1942.77265768695,0,0,70.0795110509221,0,83.8592907797028
"3",70112.9284545827,0,0,5974.2925563497,7661.16189462705,4988.95329786282,0,12064.651478787,13488.1942696911,1962.40254537,400.353957512458
"4",3255.39627254261,8394.33624626188,6013.2358835929,0,907.208500087584,0,0,0,0,0,0
"5",12777.8211981953,0,0,0,0,0,950.324280704451,0,0,0,0
"6",19981.7977782712,0,0,2728.42769580862,1807.08856518071,0,0,0,0,1396.64752706156,136.210692822179
"7",0,2444.9684776888,0,6964.80599971327,0,2957.354296795,0,22429.5941515606,780.845096395733,541.888553516137,0
"8",21971.5714575674,11038.4171583843,1940.71053313197,0,0,357.965858916282,0,0,0,0,0
"9",0,0,20123.0383357183,2144.05041340811,3505.31748408932,0,8880.1412909293,0,0,2675.75570822498,0
"10",403.899097148648,0,0,453.707196781414,0,12423.4133070125,0,0,301.214679818208,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
