"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,27232.6461152727,59775.0788992729,8293.86965258672,0,4752.19671172322,21283.7679881127,7767.32357538659,2535.31823401985,4597.52469041142,0
"2",51249.1444508006,0,0,8309.26971464488,21847.3612402695,0,2292.18713185039,6807.98040890861,0,0,0
"3",17366.6454878055,39013.7093694106,0,4361.09931092365,0,2504.5180767207,0,9194.08750974577,26022.4873595718,3121.35698240761,0
"4",12884.1592063102,0,9786.17443515527,0,0,2230.40110774374,4352.38980276239,0,0,0,0
"5",0,18598.0897809445,5688.75632969289,0,0,2688.07404178833,0,0,0,0,0
"6",8817.77881099561,4747.46440450551,4969.18585516904,8197.23098114698,62.5664061349798,0,0,0,0,0,0
"7",29044.1854036649,0,3131.25763982007,0,0,0,0,0,0,0,0
"8",503.520606896447,0,17888.5933698256,0,0,13284.0211211412,0,0,0,0,0
"9",3905.13751591712,1651.46465893229,0,0,5291.43509477376,1211.26937194053,0,0,0,16376.9246157122,0
"10",11848.4328947243,0,0,0,0,0,4008.22227482862,8170.38475705077,0,0,0
"11",645.409609239317,0,0,0,0,0,0,0,0,0,0
