"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,72232.7581991255,26407.1934945497,5542.4690243762,0,7134.09432341737,9085.90266912379,2273.9066774557,5420.98817364108,8140.41330509685,0
"2",36850.6610843002,0,3479.96905444569,0,7155.36184088758,17750.4500973464,0,15900.8206032509,0,9368.68026624301,0
"3",83467.5305895478,0,0,2498.91069953737,7056.90789926088,0,8160.09696301923,0,400.457945221998,0,0
"4",0,0,18834.9134932561,0,0,0,244.007631350077,10174.203427366,0,0,0
"5",2398.75885284349,2443.18565707295,11176.3726242288,0,0,0,386.530127081632,0,10570.0728911994,0,0
"6",0,974.898860394547,0,19154.827015454,0,0,0,0,4558.32115988219,2106.17942222117,0
"7",2540.85390025077,7873.47152654118,11595.9107597717,0,6899.13682822287,0,0,0,3266.07002869777,0,0
"8",3904.45557675561,0,16493.1549393621,0,6089.95617280751,0,846.67301398863,0,4341.89539494879,0,0
"9",6615.41744047995,3159.85857851211,2826.07021672072,0,0,1785.93601029355,10213.8253255375,0,0,3835.1236857321,0
"10",486.736542177793,4559.20150741774,10425.4619466009,1965.26291993512,0,0,2999.5314674528,3590.84554301924,0,0,0
"11",0,0,0,0,0,0,0,0,0,645.409609239316,0
