"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,45451.5186499154,76711.4791289571,0,2544.81206403696,3613.54802029649,3769.70746492907,0,0,4146.66053865048,0
"2",17141.0907604474,0,19496.8380918356,2759.50728933993,1632.15808250484,7464.76746478863,6140.60411427687,13777.7629558182,22093.2141874618,0,0
"3",60842.9492338769,25974.1974210616,0,1192.89832712671,4592.11796747353,4389.09601035655,4592.64513669039,0,0,0,0
"4",6244.264858924,4239.03580096451,0,0,7794.66205490942,3164.91438102163,0,7810.24745615194,0,0,0
"5",9228.57828918226,562.545643842849,1520.79715004941,0,0,0,6568.33050380946,9094.66856554184,0,0,0
"6",7349.88992375865,7694.30793503498,0,1436.08033814578,4201.8252510661,0,0,0,475.416105024848,5636.70690492185,0
"7",9734.27536376381,0,0,9289.16696715928,6435.78732118751,2452.69198202931,0,0,182.572458163343,4080.94895118161,0
"8",6757.86605726319,0,0,9338.81717790171,0,5134.60172548932,0,0,213.360243430939,10231.4898937779,0
"9",18965.4994991373,1406.25143362744,0,5144.99955962898,0,450.860847076237,2468.61991780608,0,0,0,0
"10",0,5360.9809838157,3454.23280637504,0,0,0,8361.48626332283,1257.09727357988,5593.24259951039,0,0
"11",0,554.536460801525,55.6993517182965,0,0,0,35.1737967194949,0,0,0,0
