"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,81808.793057611,5766.18685773365,9078.07375282033,6000.75817974043,1986.71382985268,16343.3953391981,13944.7987838005,0,1309.00606602817,0
"2",55843.2434011158,0,25722.1842420236,0,0,0,0,1892.26851494571,250.282825432823,6797.96396295453,0
"3",40631.5945450459,6225.66105676292,0,15686.3473046043,16554.525184517,1144.4744307615,7130.53245555817,7467.32252235569,0,6743.44659698212,0
"4",5142.07041907835,0,9040.89080328139,0,3435.49932844477,5251.43974902272,0,0,6383.22425214477,0,0
"5",3228.58370920509,1483.41082369262,17865.8770176508,4397.04860187775,0,0,0,0,0,0,0
"6",7323.03999885284,0,9501.71561221204,0,0,0,0,0,8333.13939600688,1636.33145088052,0
"7",10408.764016396,0,4311.65433693419,0,1210.58004847685,0,0,8635.38642998989,0,7609.05821168715,0
"8",2605.82748082553,0,2319.81579281894,0,0,18287.8524214202,8462.63940279753,0,0,0,0
"9",0,1725.50939099615,26710.7218662799,0,0,0,0,0,0,0,0
"10",11081.2904158361,0,0,0,0,0,0,0,12945.7495107676,0,0
"11",0,0,0,0,0,0,0,0,645.409609239317,0,0
