"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,48728.8791292139,58136.4904176115,25.1129504700416,11318.8955336029,0,399.01543669071,4604.2517500907,3766.12640545941,9258.95424364709,0
"2",26957.1987375329,0,0,8061.73511482988,1435.54817010662,14813.3431778091,9959.79195732273,26221.9010155161,0,3056.42477335659,0
"3",77634.5282598204,0,0,0,0,0,15656.5943475874,0,4673.16456332791,3619.61692585015,0
"4",0,10302.2009447124,6660.62639078404,0,0,11703.9878691222,490.060764799846,0,96.2485825531307,0,0
"5",12859.8639022347,8951.16741042278,335.585969020041,0,0,0,0,0,4828.30287074825,0,0
"6",0,2137.03688782544,6165.57765654415,0,9108.72874705644,0,692.461278531275,652.885362867276,5596.34980455833,2441.18672056915,0
"7",14658.97409987,10177.398078369,0,7185.92148111944,0,153.149384126538,0,0,0,0,0
"8",2242.59500200558,5451.01883091844,5533.54975006644,6764.49812164237,2086.86002628582,0,0,0,9597.61336694461,0,0
"9",1074.95477355027,0,6066.73906801051,7124.20199124049,3251.33026412653,0,4738.64341262214,460.738122617613,0,5719.6236251084,0
"10",190.889602100805,5495.67304760342,18340.4772768995,0,0,0,0,0,0,0,0
"11",645.409609239316,0,0,0,0,0,0,0,0,0,0
