"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,61028.6405696065,59313.6848650898,2581.36629203173,0,0,9409.69908406451,0,3904.33505599306,0,0
"2",33964.7157592383,0,0,0,8133.43533290835,20276.5482481307,6614.77325926263,0,10314.7312069397,11201.7391399959,0
"3",67555.598092713,5083.64559167943,0,4149.4588897615,3988.85874724918,0,1368.65039529009,5098.95304923237,14338.7393306595,0,0
"4",831.460336108036,0,5190.20836629941,0,0,0,0,13013.3143656564,0,10218.1414839076,0
"5",331.395256725787,9397.69137686164,1526.61765619132,5700.7085721232,0,2729.34564031536,5468.92328582783,1820.2383643805,0,0,0
"6",0,0,12386.6822041493,12065.8194150175,0,0,1014.77140696987,0,0,1326.95343181547,0
"7",15798.102198705,0,5952.47398366435,3286.19333117755,0,0,0,5789.70129712606,0,1348.97223281221,0
"8",6993.25636596967,9603.81007087188,0,0,15079.068661021,0,0,0,0,0,0
"9",0,3632.20635625084,13666.194015656,1377.92315919075,0,0,3542.33855148181,6217.56917469654,0,0,0
"10",10789.8859768943,2402.81586062763,2652.34033181314,0,0,3664.5865426117,4517.4112146568,0,0,0,0
"11",0,94.5645031673276,550.845106071991,0,0,0,0,0,0,0,0
