"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,16695.3851329356,58392.9418933036,9833.06902421237,7671.9071934744,19436.4922252634,12137.6583604076,921.850199056416,1400.29668301842,9748.12515511374,0
"2",55950.8932935674,0,8741.79789893766,15838.4107456475,0,0,0,5834.77126183349,3115.38233259778,1024.68741389018,0
"3",62575.8755598469,8219.40338933144,0,0,8799.18949900875,636.4883226469,0,0,15172.3465989994,6180.60072675384,0
"4",0,2971.81744374795,294.056578104861,0,1454.30753821177,0,10574.6208070226,13958.3221848849,0,0,0
"5",0,14245.29028663,0,3489.98988944264,0,0,4605.80840836515,0,0,4633.83156798825,0
"6",10498.5931834142,0,3073.95012689238,0,0,0,0,10713.1217228591,0,2508.56142478627,0
"7",2469.34447227519,17179.1810567177,8327.58819912478,0,0,4199.32931536658,0,0,0,0,0
"8",447.141498295538,21980.9008204572,0,0,0,0,378.312800134366,0,8869.77997897584,0,0
"9",60.7761233915714,6268.13192741319,19709.1526386903,0,0,2398.17056778093,0,0,0,0,0
"10",3616.38024632458,3683.26427183102,2699.55919388178,0,9275.95851048378,0,4240.16682162453,511.710882457968,0,0,0
"11",645.409609239318,0,0,0,0,0,0,0,0,0,0
