"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,19058.7623929405,38936.246819282,6358.46121407917,17572.5713607116,4495.68955379165,8867.29736759228,19988.9808316681,20959.7163267192,0,0
"2",29261.9129168839,0,25200.5669603491,10443.9439800818,6108.60365513195,1012.4045608663,5827.99540790844,8.22514391596552,1123.19169304561,11519.0986282888,0
"3",34170.5369107651,42106.445747942,0,6849.70321517908,1270.76787431843,0,7532.46423627978,115.516865858383,0,9538.46924624515,0
"4",7998.42930769756,14629.7125102261,0,0,0,3754.37724123993,0,0,2870.60549280824,0,0
"5",8559.10070956039,14022.7904258688,0,0,0,0,4174.88761761993,0,218.141399376909,0,0
"6",26794.2264579525,0,0,0,0,0,0,0,0,0,0
"7",13770.0898165066,0,9177.80240796341,424.438756296199,0,0,0,8803.11206271794,0,0,0
"8",663.516121227658,0,13969.3848191749,5084.9224936663,0,0,5533.92256815322,0,3386.15068164136,3038.23841399873,0
"9",0,1281.63400341345,8571.65260442973,0,1265.31344554586,17317.631203887,0,0,0,0,0
"10",15046.6017457613,0,4882.01255716627,0,984.106405471682,90.3778712724004,0,3023.94134693203,0,0,0
"11",0,144.029248670121,501.380360569198,0,0,0,0,0,0,0,0
