"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,47883.4762271598,47503.3544767084,7175.319286124,12058.3286450236,5503.95789650255,7672.01045765252,5801.11003153123,0,2640.1688460836,0
"2",51509.0275054169,0,9122.84686659121,1409.15402826483,8879.23080931863,5981.59303791093,5349.53926544785,8254.55143352372,0,0,0
"3",33524.346563162,16310.5273719758,0,8376.55423300311,2445.48571506842,219.537479841446,6377.05128546032,5442.44940479923,15214.6014115293,13673.3506317458,0
"4",0,15062.81654413,6762.52019009268,0,3818.31757176771,0,3006.9533573536,0,602.516888627704,0,0
"5",8063.86955861397,1919.06382601746,3198.36802157177,7844.82088030729,0,4005.10010665718,0,0,0,1943.69775925805,0
"6",11603.0686551848,0,0,4177.48349775406,0,0,7954.489385124,1748.59148858244,1310.59343130685,0,0
"7",21539.3611353897,4517.30597555601,596.251660115974,0,0,0,0,0,865.418163621375,4657.10610880195,0
"8",8886.35647274888,105.85457968871,13598.3131800357,178.137733848782,0,3062.02594796559,1118.09964045952,0,4727.34754311551,0,0
"9",632.196699009202,4442.84313146066,5612.83399734631,0,0,5873.8005941625,0,10693.0738926552,0,1181.48294264214,0
"10",0,1001.48667307762,14844.5581364727,0,0,2024.46536801752,319.201593644484,0,5837.32815539125,0,0
"11",506.187396827884,0,0,0,0,0,139.222212411434,0,0,0,0
