"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,68169.3405987433,51160.7056240657,999.29840884471,0,4755.4654412632,6991.81474203716,4161.10105183042,0,0,0
"2",2620.39641821856,0,40629.1424676033,233.253903307462,25617.9525556156,0,3650.65135101341,3223.77466170564,11613.7540723059,2917.01751670172,0
"3",66981.1472065421,0,0,15551.8192514431,0,3663.05782383944,8512.73905601694,110.82200823196,6764.31875051413,0,0
"4",868.174949699416,0,0,0,0,0,2044.65749738967,15823.9647451622,9534.32316153198,982.004198188557,0
"5",24277.0716832199,0,0,2697.84846920609,0,0,0,0,0,0,0
"6",1054.70119885121,11419.1298044028,2935.91002882448,0,0,0,45.8497935458317,0,0,11338.6356323282,0
"7",3179.99647991502,1135.14012021815,3553.94578665813,9186.01636152281,0,13690.3895435286,0,0,0,1429.95475164157,0
"8",10768.8344807099,10519.7638056966,2959.34262178304,0,0,0,0,0,0,7428.19418967271,0
"9",5821.05438128571,0,0,493.233264978271,1583.410185564,1227.5648837353,10690.8547575505,8620.11378416216,0,0,0
"10",20693.037187913,0,0,0,0,3334.00273869065,0,0,0,0,0
"11",0,0,0,0,0,0,0,0,645.409609239319,0,0
