"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,0,83021.9949558653,5058.15782457215,24680.4064248143,9049.05083183377,0,4041.37885269398,6697.82306629932,3688.91391070651,0
"2",57060.0397111958,0,0,2959.20986186694,2520.95631636473,0,6686.37002524324,20732.8258601242,0,546.541171678123,0
"3",58504.9702696676,29582.503652322,0,2583.59333787941,0,0,10912.836836718,0,0,0,0
"4",1320.96888862964,8349.80712615508,1685.81230300709,0,0,2031.54687476655,6052.21436345618,0,0,9812.77499595765,0
"5",6386.08125767967,0,0,7476.39351198471,0,2342.33289441592,6535.72468883502,0,4231.88370266616,2.50409684467468,0
"6",3413.2473104107,9991.32379067219,3803.86306666459,7474.40229662456,0,0,0,0,0,2111.38999358012,0
"7",0,0,8357.20189572534,0,0,12159.0484126293,0,7165.57153827365,0,4493.62119685579,0
"8",790.987048171778,16752.7180002692,3099.91402673343,0,0,0,0,0,11032.5160226881,0,0
"9",8142.70989136084,12203.8476153743,1270.26028093931,541.429845979005,0,1088.50141741162,1749.4212833012,0,0,3440.06092290964,0
"10",0,14363.1741442703,0,3068.28298039569,0,0,0,0,6595.5828019375,0,0
"11",645.409609239316,0,0,0,0,0,0,0,0,0,0
