"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,8383.06734047943,46769.3233421438,13340.659288666,0,20582.7470423629,15186.5043695127,10821.2894171089,16034.619228626,5119.51583788572,0
"2",66035.2727291739,0,18937.2096974547,0,3452.54323208843,0,0,2080.91728775627,0,0,0
"3",0,59521.7427414121,0,0,5244.40638772175,0,3237.09716627712,12324.6319832573,4292.81848356279,16963.2073343559,0
"4",10996.5493770604,0,5826.37683949045,0,2478.31972263285,0,0,1721.51073138618,8230.36788140225,0,0
"5",23922.8656607581,0,2980.69563307199,0,0,0,0,71.3588585959556,0,0,0
"6",15159.076471534,0,11635.1499864181,0,0,0,0,0,0,0,0
"7",11843.3534788491,1552.57006668608,6873.6181427752,3465.71589243087,6103.37986191052,2336.80560083235,0,0,0,0,0
"8",7755.11947292582,1411.54869098487,6871.77389544883,0,9922.71353682547,3701.89638538647,0,0,0,2013.08311629086,0
"9",0,20374.4454895008,0,8061.78576777514,0,0,0,0,0,0,0
"10",0,0,1344.89899213209,4249.10729972075,0,0,13512.9656617637,4920.06797298698,0,0,0
"11",552.176796054246,0,0,44.2014107096991,0,49.0314024753704,0,0,0,0,0
