"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,50902.0878719122,47600.4366845618,9328.89300202292,3009.47566705375,1279.26271659717,762.235336895653,0,22955.3040404565,400.030547285529,0
"2",36844.4740077874,0,12644.7699873872,437.619169911301,9011.38311334952,0,13008.7669725207,11251.611346547,0,7307.31834896912,0
"3",62110.6540232132,9391.60425913186,0,20.5903304352615,3548.50138108006,11876.9528943507,8419.95810551234,1823.66851684899,0,4391.97458601532,0
"4",6849.52104974579,8358.48043284236,6528.32748189793,0,0,0,0,0,699.900951920938,6816.89463556485,0
"5",0,1524.11164914801,9478.75607452473,0,0,0,1510.21830894385,10557.3660969143,0,3904.46802289503,0
"6",0,11233.4854908758,7735.93460252662,0,1064.36330023503,0,0,2809.61793062189,3277.20820464242,673.616929050575,0
"7",11467.4982632694,5053.67504850784,1011.70670321128,12116.908838811,0,0,0,2451.18585042777,7.47312690670856,66.9952123501796,0
"8",18589.050048632,0,3319.85771391895,1291.30766337096,0,1154.97591439116,6786.43575114725,0,0,534.508006401903,0
"9",0,4779.92957664347,7443.84987768383,5112.09061043414,6931.72430464883,522.790373360192,599.520004773128,3046.32650973237,0,0,0
"10",0,0,5475.40740322276,611.867028785133,3635.91497481213,11836.4985323579,849.432717760719,0,1617.91926966486,0,0
"11",403.21659370742,0,0,242.1930155319,0,0,0,0,0,0,0
