"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,43857.7070664175,44304.3724242187,5200.78277253141,8809.33315229221,6237.83695732047,23124.3165965259,0,4703.37689748005,0,0
"2",10672.1976581434,0,37128.1300199807,4050.26541430224,11938.5975492184,9398.34652074057,0,948.729055669603,6965.91499439356,9403.76173402455,0
"3",59525.4850188132,26450.281945868,0,15608.1371319045,0,0,0,0,0,0,0
"4",11565.5812369988,1586.77702271673,3977.60932014003,0,0,0,5644.54712338862,0,2904.0518782408,3574.55797048657,0
"5",575.825693835015,3013.46514029502,0,0,0,3720.3405552178,3167.70347763975,16497.5852854382,0,0,0
"6",23795.1813725059,0,1605.60771253215,0,1393.43737291398,0,0,0,0,0,0
"7",4613.14411594062,0,0,0,5059.99466675381,0,0,14493.4619099839,0,8008.84235080667,0
"8",0,7956.09348676785,4621.35351759695,0,0,7313.9563977792,0,0,8676.08746250503,3108.6442332139,0
"9",24368.444222129,0,0,4067.78703514718,0,0,0,0,0,0,0
"10",737.642364165079,8379.0496669992,9601.97353446758,0,0,0,0,0,5308.37436097201,0,0
"11",410.912303822261,0,0,234.497305417055,0,0,0,0,0,0,0
