"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,48392.968760015,49621.4712969721,4929.70593524038,3322.2585873602,7438.61718976557,2010.49935428421,16408.2591418956,3125.62635550083,988.319245751584,0
"2",52317.1936111189,0,12672.385778118,0,5259.50121158393,6744.2437846568,6690.94024025145,0,6821.67832074441,0,0
"3",50340.0081108295,27264.4132953484,0,7621.83976378058,0,0,0,11506.6617848766,3940.67210710799,910.309034643868,0
"4",10845.9078885855,0,463.560858750466,0,8289.99413331292,5628.80634700373,0,4024.85532431957,0,0,0
"5",5669.50366044273,88.4966832752912,1715.77230238629,3859.29321531291,0,4525.2354610805,0,0,0,11116.6188299284,0
"6",5245.2568678081,6.00479228431459,0,207.661126258351,8271.20003758063,0,13064.1036340207,0,0,0,0
"7",5963.75693291706,0,7425.48882194718,3714.71069396132,0,0,0,0,11590.2174097448,3481.26918491378,0
"8",0,7239.74393343591,5562.06180478116,0,0,0,8195.42796585759,0,3079.61140049298,7599.28999329482,0
"9",5882.78691465367,8251.74686470475,1809.67451071749,8828.25892474909,0,2333.57764855054,1330.18639390039,0,0,0,0
"10",0,0,21968.6311552624,0,2058.40877134115,0,0,0,0,0,0
"11",0,0,0,0,0,0,645.409609239316,0,0,0,0
