"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,43535.1034380522,54550.4045871123,773.069128938821,0,7778.57228145572,2937.10336734123,18822.2699579327,7841.20310595173,0,0
"2",60254.8085406253,0,0,0,0,1036.17347816565,3956.38115646588,2784.86474701087,16331.6889659974,6142.02605820885,0
"3",51066.6899152499,23491.3400502673,0,0,7617.7057272817,0,2178.47972102325,5009.6883754313,0,12220.0003073334,0
"4",11624.8365481794,8270.58815918396,7812.96968900031,0,0,1544.73015560846,0,0,0,0,0
"5",0,722.143214442199,2864.41193608927,0,0,0,22864.6029527236,0,0,523.762049171024,0
"6",2000.7577198819,1979.97180975725,4733.77632920933,4733.0629975093,6114.56677555207,0,0,0,3491.60123318618,3740.48959285577,0
"7",0,0,16927.9064495048,4818.25166953967,4831.1906420036,0,0,4128.56600147317,0,1469.52828096321,0
"8",4769.19289911911,5054.08329767094,13835.2205941152,0,0,8017.6383069577,0,0,0,0,0
"9",4942.58193738787,1757.71321667675,0,18837.0858633148,2898.85023989651,0,0,0,0,0,0
"10",960.1368166718,6432.43114301299,514.356943903804,0,5739.04935644478,8293.36620887029,0,1194.38716924375,893.312288456137,0,0
"11",645.409609239319,0,0,0,0,0,0,0,0,0,0
