"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,84679.1892107266,38528.9988343691,0,6250.70499272854,0,0,0,665.367870771745,6113.46495819114,0
"2",24485.9818516122,0,26834.2924968806,3597.21200421193,1853.7797809114,0,4842.04153662199,8538.34679757751,14554.8891168352,5799.39936182315,0
"3",41552.4775361282,0,0,18519.6298372609,13079.4763703531,1352.43043854757,9827.94919062987,13893.6400164806,861.682091924093,2496.61861526153,0
"4",14633.2700551817,0,5278.22715779171,0,0,2285.57164564848,1809.4005810132,0,5246.6551123365,0,0
"5",11310.2438565031,170.007989127885,1530.20544722376,530.430472224595,0,2733.60228041859,3605.68934823777,0,7094.74075869014,0,0
"6",3519.19401341164,3794.49446912538,8460.13198421684,0,5188.82218369343,0,384.300350353517,1084.7678559178,134.470643034091,4228.04495819932,0
"7",14547.0096984304,1199.88857198548,3672.97046585389,456.212264941779,0,8318.12697871751,0,1049.40508996169,0,2931.82997359432,0
"8",21152.98025421,0,525.006070188587,0,828.579413491753,3842.68764564317,5326.88171432961,0,0,0,0
"9",1133.13675824192,0,12987.6875545952,6057.98508066296,0,5730.97344231413,0,0,0,2526.44842146184,0
"10",3728.18901584244,1399.79408810038,2978.0478553701,0,0,2407.08799976838,6140.30447636824,7373.61649115418,0,0,0
"11",201.93094679255,0,443.478662446767,0,0,0,0,0,0,0,0
