"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,47197.6890283926,53520.2041462924,1735.09835352653,1184.96481214075,5195.51752064959,1733.7944117008,7439.31172587724,11417.4874964103,6813.6583717957,0
"2",38901.9362485808,0,27902.5648759451,13964.4416357915,0,0,0,167.122873467271,2365.91147208099,7203.96584060733,0
"3",60055.7931137834,14858.4545581024,0,5042.19429490403,9179.73464438726,3201.29753033933,0,4885.55821543608,4360.87173963399,0,0
"4",3542.45463727775,15574.4208535332,2236.35946486183,0,0,0,4520.73269564235,0,0,3379.15690065656,0
"5",2678.83122848189,0,13968.2620259741,0,0,0,6123.34681826286,0,425.540141581219,3778.93993812565,0
"6",1610.68612669723,1634.5749208743,0,4977.61252244049,0,0,16232.2233201302,0,0,2339.12956780993,0
"7",840.067357052897,6734.83560743298,0,3327.5672069601,8939.90592560952,7687.82181696719,0,3456.34423094717,1188.90089851467,0,0
"8",16294.06829315,0,1058.22428494826,114.555645679945,1346.28361971622,10585.8435631019,2277.15969126667,0,0,0,0
"9",10158.1324630656,0,0,0,2338.35560243735,0,1049.31026055111,14309.4772616848,0,580.955669537132,0
"10",2182.44451826335,5192.02659372478,2553.43173091369,0,4123.43898099122,0,0,1399.01698737752,8576.68111533323,0,0
"11",0,51.3727670040785,0,0,88.6791558963897,0,0,282.94495630172,222.412730037129,0,0
