"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,37042.4997196603,58197.3795508638,1781.84557729164,9421.44525389673,0,10093.5345571698,14016.6386408417,912.347025287286,4772.03554177439,0
"2",66477.7500714347,0,9112.48712218613,0,6202.01647358472,0,2729.20542509413,5984.4838541737,0,0,0
"3",49113.1844462608,21693.5485165963,0,5444.91075561554,8424.72550151885,5585.29354663099,5933.30589530728,138.946004331814,5249.98943032457,0,0
"4",3671.67149856286,14895.3710587818,0,0,0,0,4470.50779151347,0,6215.57420311351,0,0
"5",104.369736023885,4298.28561138479,10125.3596724388,10165.5911827334,0,1550.46876385339,730.845185991469,0,0,0,0
"6",2380.83225216457,0,0,0,0,0,0,0,16179.8949348661,8233.49927092144,0
"7",3394.9464111808,13313.6694226409,0,11769.122143662,3153.17551217841,0,0,544.529553822571,0,0,0
"8",0,0,16556.6977104092,0,0,15059.0313125839,60.4060748699389,0,0,0,0
"9",0,0,7247.12247303736,0,0,0,4175.48194450911,5923.35536389316,0,11090.2714758363,0
"10",11121.6595707257,0,0,0,0,4475.68680798986,3529.35771145791,4900.33583643032,0,0,0
"11",0,0,0,0,0,0,213.922611640868,431.486997598448,0,0,0
