"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,40099.0872938727,74344.8371033197,0,1700.72862391219,3923.88452895516,0,11766.6205535235,1192.69608379839,3209.87167940285,0
"2",34570.444552826,0,17278.0008664438,19910.3800902284,7158.62588078646,0,0,7854.172025141,1891.29852811767,1843.02100292906,0
"3",60927.1938488406,14779.6198819666,0,3741.74389668252,0,0,12280.3486783532,0,0,9854.99779074442,0
"4",0,285.476298889584,0,0,6381.26852189208,3809.46367974153,0,8202.35273634004,9211.89795477304,1362.66536033561,0
"5",10427.2986041095,0,4051.37361537885,0,0,0,5349.54687153652,1383.70387599929,0,5762.99718540203,0
"6",20681.1128843372,0,372.086915520506,0,0,0,5741.02665809459,0,0,0,0
"7",4326.66305931585,3532.09678279419,4141.07464258468,4701.10074833712,0,6107.45641783458,0,913.985607644183,8453.06578497354,0,0
"8",0,0,0,0,11960.7397145882,12829.6758045258,0,0,4823.46630902953,2062.25326971862,0
"9",0,23689.536109299,0,808.244924054354,0,0,2119.50877147857,1818.94145244399,0,0,0
"10",4743.30422663118,8800.54516329566,1051.67338568659,0,0,0,6446.13621809102,0,2985.38093289919,0,0
"11",588.396810294655,57.0127989446623,0,0,0,0,0,0,0,0,0
