"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,67277.3896902492,2603.45959847649,15448.6112158888,0,12230.4720802126,0,21873.6458466595,2778.19316655593,14025.9542687431,0
"2",10224.5556716412,0,65631.8154023035,3226.32667590485,2951.95592167513,0,0,3854.36450033516,1001.90014860254,3615.02462601155,0
"3",67369.3597995967,0,0,0,9064.25939953979,167.907838870926,15973.2906288044,5566.35629485776,0,3442.73013491729,0
"4",4023.62783760595,7864.58007768877,10057.9649130404,0,0,0,7306.95172363719,0,0,0,0
"5",12852.516221194,4134.36978712448,0,0,0,9964.80480372026,23.2293403874109,0,0,0,0
"6",4664.42923111645,6227.73362301796,3747.0067118416,494.514833753009,0,0,0,0,8648.4447993626,3012.0972588603,0
"7",0,0,15465.8015756043,3799.76271014151,11318.2518441436,1144.92874374447,0,0,446.698169850349,0,0
"8",12257.7219087111,0,0,2329.84091883708,0,3162.3669645091,2613.15624729987,0,11313.0490585056,0,0
"9",17649.9187470201,0,3732.99832766971,0,1033.37492516122,0,6019.93925742503,0,0,0,0
"10",7222.28456946971,5739.30115098314,0,3862.41330477741,2833.52065065885,0,0,0,4369.52025071442,0,0
"11",0,0,0,0,0,0,0,645.409609239316,0,0,0
