"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,4933.49241151779,84250.7720224897,15943.3752164729,6280.22477380634,0,9954.52180937838,7297.95257001972,0,7577.38706310053,0
"2",53385.8215011747,0,0,4317.23961923106,0,14985.1233192383,633.448288743541,0,3719.74629340159,13464.5639246862,0
"3",10618.6836304252,71661.6452730139,0,0,0,3096.78860001868,0,0,15037.8838099528,1168.90278317459,0
"4",20488.259853422,1800.97870247655,1454.83350482062,0,0,4463.79542270111,1045.2570685512,0,0,0,0
"5",18823.7384394404,0,0,4328.04567904796,0,94.7056050268002,3728.4304289106,0,0,0,0
"6",1138.03430763494,1372.73095668132,872.910696312309,3930.41781204837,14942.0432093375,0,0,4538.08947593772,0,0,0
"7",5915.38930248944,0,13176.2854210343,0,0,0,0,10896.262754798,2187.50556516347,0,0
"8",1882.761314225,6689.94429518876,0,642.391332501893,654.977215918904,0,15867.8706211112,0,4053.23780134671,1884.95251757001,0
"9",13197.6032839651,0,0,0,5324.11754211578,0,707.038980858537,9207.47145033647,0,0,0
"10",10814.1223535774,4139.17308094776,1484.24488427788,0,0,4030.06748407296,0,0,3559.43212372757,0,0
"11",0,645.409609239318,0,0,0,0,0,0,0,0,0
