"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,42928.3619835913,41263.2493800188,0,900.347438151302,20385.3262973322,11643.7083743695,5318.35008825056,4821.13691675055,8977.24538832051,0
"2",31963.2273770909,0,39988.0106328547,0,4766.49512094404,0,0,12.8430215478593,7152.80145330046,6622.56534073472,0
"3",49860.5474073527,19025.1648500194,0,5256.87315900634,14720.7493142533,2459.9141798233,0,0,7516.42897849756,2744.22620763508,0
"4",8458.3078999146,0,2062.50215445144,0,2182.60098884071,0,6719.33507881356,9830.37842995169,0,0,0
"5",11366.8553485148,11754.203870413,474.160525557971,0,0,0,0,2743.40123091636,419.865518049678,216.433658974493,0
"6",3649.46034038818,8490.11044811234,4931.96509046766,5070.61079310804,0,0,4041.47463553066,444.096031825658,166.509118519729,0,0
"7",8964.3040301856,246.448310275798,12005.9781586136,0,0,0,0,4598.83482440046,914.234647961481,5445.64307204722,0
"8",22001.711582909,0,513.180586970348,0,1594.41396747094,0,0,0,7566.8289605119,0,0
"9",0,1429.1200650282,0,18188.5760979487,0,0,2464.03383039785,6264.80864308077,0,89.692620820501,0
"10",0,7369.96480162249,0,0,3036.75591151873,3825.23995390163,7068.01527844233,2727.06398111849,0,0,0
"11",0,0,0,645.409609239318,0,0,0,0,0,0,0
