"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,58525.72791695,54478.6112241725,0,6696.82177423431,13225.5741049809,395.198265235493,0,2915.79258121203,0,0
"2",23739.8385683818,0,16200.368686019,17628.7609312279,6017.10854944147,0,3111.36447127309,0,15006.0667825464,8802.43495758644,0
"3",73466.2740544703,3229.07262153927,0,0,3374.07529975027,0,15783.2499354375,5731.23218538781,0,0,0
"4",0,12122.1135947401,1072.864912736,0,11113.3571177525,0,0,0,4944.78892674287,0,0
"5",470.129227725121,0,19047.8859452478,0,0,6637.3687800036,0,0,807.133317098264,12.4028823508911,0
"6",0,0,0,0,0,0,3576.28219336626,19255.1498482619,0,3962.79441632393,0
"7",13947.6591724394,1250.3783964744,580.829055300874,6541.2077338703,0,2833.68696203782,0,6681.29319915898,340.388524203415,0,0
"8",0,14497.316802567,0,1886.79367899026,0,3973.85058403538,0,0,0,11318.1740322699,0
"9",9507.27221957572,0,9858.48670545904,0,0,0,9070.47233224122,0,0,0,0
"10",15133.2407437625,1618.76499679418,0,3104.70731521379,0,0,0,272.101018283191,3898.22585254992,0,0
"11",0,0,0,0,0,0,0,0,645.409609239318,0,0
