"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,45887.998558166,56672.3332907899,0,8660.88042210498,12346.8879219277,1511.25864730822,2567.89741972749,3973.32907577572,4617.14053098501,0
"2",37035.5201651574,0,0,17559.2972379899,14325.6675754118,4973.76817542201,0,535.486161241364,12534.2990299188,3541.90460133171,0
"3",53891.5706923979,12946.3478754702,0,6612.43542484442,0,0,12654.5557684687,4414.58601735812,11064.408318048,0,0
"4",0,4322.22153022503,20717.4861130102,0,2008.67708115524,0,0,0,985.769169848661,1218.97065773305,0
"5",0,26974.9201524262,0,0,0,0,0,0,0,0,0
"6",1207.18375738649,0,10178.1088067405,4490.76662968155,0,0,0,10918.1672641437,0,0,0
"7",17457.6525450013,0,0,0,0,0,0,0,0,14717.7904984828,0
"8",10439.4235948792,1111.88621277569,395.613690338279,0,0,1958.45881809246,17770.7527817767,0,0,0,0
"9",12376.4113200436,0,0,0,0,7391.36551561509,0,8668.45442161726,0,0,0
"10",3211.24230225038,0,13275.5046280558,498.970366786525,2206.13766250701,0,0,4835.18496700386,0,0,0
"11",645.409609239316,0,0,0,0,0,0,0,0,0,0
