"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,40176.5947619874,56459.1775903096,1963.36786171173,0,11065.3292325277,1232.90202592972,16485.6788367884,0,8854.67555753082,0
"2",58141.4223995838,0,9854.2681853683,0,12448.8009145104,8960.31363263784,0,0,1101.13781437308,0,0
"3",53395.5881646617,17339.3948968824,0,3534.2112861593,4705.31798708095,1014.17676976899,5196.0802674332,3503.088840715,6123.29412494984,6772.75175893574,0
"4",0,13129.0596809791,0,0,5748.39411735946,0,0,10375.6707536336,0,0,0
"5",0,0,8300.73371674855,6993.33839896144,0,0,11680.8480367161,0,0,0,0
"6",3332.07749798521,9450.9843946396,12710.1026634691,884.720538069419,0,0,0,207.82210948349,208.519254305212,0,0
"7",2632.12262089562,9967.97567096305,393.489011687346,0,3653.44011298879,3283.41097884579,0,0,12245.0046481035,0,0
"8",15530.0751955609,0,4063.79515844036,0,0,0,5093.38574097228,0,852.324059111741,6136.55494377712,0
"9",3233.12810766827,0,7085.44754691822,15785.8315744007,0,0,0,0,0,2331.82402828877,0
"10",0,1179.36492361212,2372.03265599345,0,0,2347.24981727678,8733.35112650233,1367.51571047125,8027.52569274764,0,0
"11",0,0,0,0,645.409609239316,0,0,0,0,0,0
