"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,55696.9437463298,36822.3327411258,17615.4317068892,328.919651415091,156.076241433075,14440.8556321117,5279.48162862382,5159.13143324421,738.553085612309,0
"2",26356.3346936396,0,13118.2949346641,8252.68721001698,9257.30546382727,4356.66065924054,13027.8191910106,8358.09925727154,4443.08106769276,3335.66046910949,0
"3",64231.6351751411,0,0,0,4122.00975133338,19808.1414677787,0,8860.37248293379,0,4561.74521939994,0
"4",0,0,15978.9718866032,0,7260.96101079538,0,0,0,2316.01948672733,3697.17216784617,0
"5",1668.17996355145,8361.93331331529,0,0,0,0,0,7092.33372818693,4177.69003887252,5674.78310849991,0
"6",4652.79894223016,145.431488137196,11801.6687435385,3293.35074239626,0,0,0,179.068501748616,634.015801836781,6087.89223806472,0
"7",22189.1168170428,0,0,0,4699.29201566061,2349.60206260497,0,0,2937.4321481757,0,0
"8",3489.79633161829,16789.1981918963,2506.70495730576,0,0,0,0,0,8890.43561704191,0,0
"9",1112.6760880792,10249.867589384,15161.5313183,0,887.465238908028,0,0,1024.69102260492,0,0,0
"10",12563.8759750526,0,5849.54194739751,0,0,0,4467.89237443148,1145.72962972206,0,0,0
"11",0,0,0,0,645.409609239318,0,0,0,0,0,0
