"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,47133.0835636341,56159.9386328729,5461.12673308863,4037.10226208391,13053.0109897511,1611.06568468864,278.356223540998,8504.04177712527,0,0
"2",22701.2134341918,0,30449.7282639865,18249.3637474481,5222.90303713267,0,3674.78584833397,144.629276209017,10063.3193391716,0,0
"3",71930.5339592004,12848.8128276751,0,0,3179.96060420392,0,0,0,0,13624.5967055077,0
"4",4603.26578740872,5989.33968736605,0,0,0,6567.50709538429,12093.0119818132,0,0,0,0
"5",12862.2547104626,6344.05162154107,2301.71317204903,3412.18281765421,0,1480.01886126565,0,574.698969453516,0,0,0
"6",6629.69476019375,0,6244.54409834021,137.548973614945,0,0,2015.05345992686,11767.3851658761,0,0,0
"7",5127.00364055359,14802.3295343987,0,0,0,64.4570369804551,0,7865.43824219081,0,4316.21458936067,0
"8",4174.15548481214,1777.92609956708,0,1901.24738749677,0,3966.8514177834,3710.51523724506,0,9990.44447729448,6154.99499366389,0
"9",7448.72744509416,240.631965701214,4708.2042069643,0,12635.0207220151,1116.09236288402,0,2287.55455461712,0,0,0
"10",564.697822207438,2107.19902918027,1374.91815472254,0,2126.37611574293,0,8832.13498554622,9021.71381920415,0,0,0
"11",222.866942230767,0,0,0,0,422.54266700855,0,0,0,0,0
