"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,62539.0279914975,31204.0795390638,10425.344113279,0,0,26597.5491148887,5471.72510805605,0,0,0
"2",60925.8146997019,0,0,8027.24369333458,0,0,0,0,0,21552.8845534363,0
"3",70329.2905667661,28.2614621681455,0,0,27201.3627411791,4024.98932647367,0,0,0,0,0
"4",0,0,4545.57951902874,0,0,11029.525170297,0,13678.0198626465,0,0,0
"5",0,0,3570.14670254426,0,0,11615.9659342867,1199.66476871312,436.114679015572,7610.10633277024,2542.92173509617,0
"6",1749.85998634431,3499.30235166381,3106.1817259558,0,0,0,0,0,18438.8823939884,0,0
"7",0,0,15566.960780315,4899.97527103476,0,0,0,11708.5069921343,0,0,0
"8",0,0,23358.4116493757,5808.90658165406,0,0,0,0,2508.81686683251,0,0
"9",3259.44873354289,25176.7825237332,0,0,0,0,0,0,0,0,0
"10",0,0,19887.6866126516,0,0,0,4139.35331395201,0,0,0,0
"11",0,0,0,0,0,0,0,645.409609239317,0,0,0
