"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,26511.7424330516,60809.1036984338,17271.871109462,82.9747293768487,0,8394.0040108435,1709.31650804352,13168.6084696524,8290.10490792189,0
"2",48560.6166810508,0,16964.597494455,1487.54436145087,0,14670.8752299443,5627.48189567223,730.885239171961,103.268034946567,2360.67400978363,0
"3",59607.1896755134,22911.173657511,0,0,10058.1737968796,0,870.172498485343,0,661.370262974203,7475.82420522158,0
"4",8894.89448569282,3199.85911809552,5898.27004558046,0,0,5948.93570664199,4202.90353475925,971.059457647532,0,137.202203553937,0
"5",0,8754.19797061965,0,0,0,0,10046.2433513387,26.6973176865798,6766.5873819292,1381.1941308516,0
"6",501.926456470014,149.160751708068,2134.8121115431,7004.18288572296,5817.99304934461,0,0,2447.82623299311,7857.97144408972,880.353526080547,0
"7",602.041177170216,2069.43755155107,6096.01288744652,0,0,811.104538949904,0,19289.7830047706,0,3307.06388359686,0
"8",5713.46547569345,12366.8073460693,8690.8406822369,0,4905.02159386289,0,0,0,0,0,0
"9",0,13576.7507176443,0,0,0,5036.12072087722,2795.76190645445,6764.2084907786,0,263.389421521342,0
"10",12384.2800347635,1704.2447828148,0,3397.87130266644,6337.19957171452,203.444234644344,0,0,0,0,0
"11",0,0,645.409609239318,0,0,0,0,0,0,0,0
