"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,64827.3829244436,21553.2533158317,2819.06428188214,10122.3785297241,22760.6319015777,466.42513861819,6324.52481625924,0,7364.06495844958,0
"2",27030.2873828218,0,37423.7344808747,18202.8079446102,1707.20408621592,1757.76433407921,383.595409729499,4000.54930814269,0,0,0
"3",47153.8359151492,9118.69393394706,0,0,1197.36137516425,0,20154.9930486616,9668.93358639579,5217.85681390671,9072.22942336119,0
"4",8958.8802943818,0,0,0,11857.6782489028,87.5739409791993,3503.18635802521,0,4845.8057096826,0,0
"5",8041.94602421109,0,8722.82288519809,0,0,0,6272.51778536804,0,3937.63345764851,0,0
"6",18746.2418661382,2073.8609423305,0,2255.77203796809,0,0,0,3515.96315879131,0,202.388452723941,0
"7",9096.73869747144,8481.09362900291,11120.8628451959,1752.84881587789,0,1723.8990559368,0,0,0,0,0
"8",2194.07294309429,1042.61195763134,10759.8079933163,1458.44429856578,1744.72407993968,0,0,0,13891.5022830256,584.971542290287,0
"9",0,4455.1783953351,6951.2296903487,0,572.01642123152,0,1155.84945715158,8429.80538150269,0,6872.15191170635,0
"10",15042.4108630861,939.754135620568,4707.33531817078,2672.53228039814,0,0,0,0,665.007329328148,0,0
"11",0,304.798410754457,0,0,0,340.611198484858,0,0,0,0,0
