"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,65880.1509932799,23203.2831177814,10434.3051014561,0,0,9557.83753936738,23815.0134153519,3347.13569954965,0,0
"2",16527.6165800882,0,52948.6404687249,0,13504.4741414654,0,5738.53722659458,1751.63662869989,35.0379009011781,0,0
"3",59790.1479081896,0,0,17855.7889208661,0,19150.9760594093,2445.51852744542,0,0,2341.47268067547,0
"4",1271.1185019929,0,0,0,0,0,0,636.470413296754,18913.7970193756,8431.73861730629,0
"5",13353.4994350302,0,0,0,0,0,11426.4378314967,0,0,2194.98288589888,0
"6",0,5063.73717063465,13895.4645984071,0,0,0,2768.23607264962,0,1775.18680081311,3291.60181544764,0
"7",9565.77124718895,10809.1074290783,3504.8134251525,0,0,3950.18681242735,0,4345.56412963785,0,0,0
"8",14456.7162110789,2112.81375405422,0,0,10129.5573428871,0,0,0,4486.64817295257,490.3996168898,0
"9",12215.6462058217,1233.97564350246,7640.9987356385,0,0,0,0,0,0,7345.61067231331,0
"10",8484.33447095479,6143.58933851684,0,871.37563697961,3567.33125682585,3569.31755922106,0,1391.09166410543,0,0,0
"11",599.563426008859,0,45.8461832304578,0,0,0,0,0,0,0,0
