"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,45323.5557829451,15779.49496416,17557.8483131774,15054.3183180955,2081.46695821611,11454.2559380027,13052.0026226856,13124.0276323691,2810.75533713364,0
"2",24779.5258666717,0,56472.8864583841,1013.32075717393,0,0,3528.55671645804,4109.25213677752,602.401011008646,0,0
"3",48992.6876686859,20923.1937394395,0,8540.69459523971,1749.81737371571,9443.8606458079,0,11933.6500736982,0,0,0
"4",3767.76056373402,0,2869.7659427171,0,0,9627.01094659801,1166.54118893688,0,0,11822.0459099862,0
"5",3772.27382256195,7603.57573459554,0,0,0,753.203896700711,8159.72101585504,2740.86603710424,3945.27964560862,0,0
"6",2941.35673702194,2612.08243976578,17636.2471552882,0,0,0,3604.54012587604,0,0,0,0
"7",9164.27512427219,7012.33005576668,0,0,0,0,0,0,6535.83282203305,9463.0050414124,0
"8",24110.7768453032,13.4498242140121,1834.2268138166,0,0,0,1367.41713195713,0,4350.26448257189,0,0
"9",18735.7573581044,1617.91929034566,6646.42519456937,1436.12941425653,0,0,0,0,0,0,0
"10",0,6137.26746199126,0,72.0723510420135,10397.2270493674,4764.9379837347,2655.53508046818,0,0,0,0
"11",0,0,0,541.404228413058,0,0,0,104.005380826259,0,0,0
