"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,26449.148110683,38498.9968945232,0,2834.12543741731,7454.37244322653,4368.01246586199,28273.2400858485,14293.5263943959,14066.3040348284,0
"2",66903.4489997914,0,10740.6770187054,0,6565.19128905688,218.450805266408,4778.35084409851,1299.82398955349,0,0,0
"3",0,42856.9884931781,0,13475.1451379175,7334.08090646527,10016.4851259214,22154.3152348887,1027.25408107576,729.772278130767,3989.86283901036,0
"4",4767.18855608647,0,7503.63570920248,0,0,3659.16789393457,0,0,13323.1323927483,0,0
"5",13097.6285869642,0,279.397142734972,7640.00160731403,0,5322.00416270831,635.888652704571,0,0,0,0
"6",18101.1364370504,0,2290.74149158687,6190.97400099879,0,0,0,0,211.374528316249,0,0
"7",8468.33457082547,1884.02901326308,17145.9497924864,0,2801.09028377945,0,0,0,0,1876.03938312975,0
"8",8104.73596359984,19407.7991026983,0,0,0,0,0,0,0,4163.60003156404,0
"9",13789.5751129757,0,11131.6741241144,1100.49220701951,2414.48981316631,0,0,0,0,0,0
"10",3032.36575906123,0,13647.974355581,754.856706052835,5252.38501129393,0,0,1339.45809461447,0,0,0
"11",0,645.40960923932,0,0,0,0,0,0,0,0,0
