"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,53039.1308308495,48013.1914235776,315.932903161449,9965.83382325923,0,90.5280228662286,14018.0213848969,5121.96931918929,5673.11815898475,0
"2",50507.7259694045,0,15429.7726093405,7750.01551641206,0,0,609.693660209561,6532.89861649416,6276.22898832165,3399.60758629032,0
"3",66739.5818536222,3678.04569510591,0,17520.2818303825,13206.9462804217,0,0,368.04933657351,70.9991004811816,0,0
"4",2187.35058027938,17547.2628624234,563.287499300578,0,0,6308.84139503699,0,2553.22421887477,93.1579960570507,0,0
"5",1625.10663878119,0,18412.41622303,0,0,0,3153.62723811213,524.93735807501,3258.83269442767,0,0
"6",10472.4788501697,0,6175.2698241691,0,1209.88344463464,0,8936.59433897883,0,0,0,0
"7",100.344570429543,12641.024459635,0,0,0,1123.0185397076,0,5501.96978019273,8543.08809404375,4265.99759947542,0
"8",0,0,0,0,0,13835.9831858567,12944.8008706144,0,0,4895.35104139114,0
"9",4263.72910215538,4337.91048104875,8024.99010069652,3129.17047812108,2818.69919286344,0,0,0,0,5861.7319023909,0
"10",368.096421513229,0,4620.11884882055,446.068931225334,0,5402.63731045599,5659.30035347512,2440.67555598462,5090.14250512878,0,0
"11",0,0,0,0,0,0,542.022713297522,0,103.386895941795,0,0
