"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,31939.9443287955,58386.1857704995,2029.75187331978,16458.7589167337,2677.50826783477,0,53.7965384163927,24691.7801711866,0,0
"2",26317.1661552698,0,0,0,0,0,6538.30487988234,31885.9797126754,2142.87408222966,23621.618116417,0
"3",61010.0391825319,8514.80063197554,0,8066.09211885556,0,23992.9721632229,0,0,0,0,0
"4",8015.60393535318,0,12400.5690551264,0,0,0,8836.95156149204,0,0,0,0
"5",21547.5652178578,5427.35493456801,0,0,0,0,0,0,0,0,0
"6",4946.68236772957,0,0,5285.32694268269,0,0,16561.3107561793,0,0,0.906391360602356,0
"7",0,0,30452.2917033092,0,0,0,0,0,1723.15134017583,0,0
"8",0,31202.8533171089,0,0,0,0,0,0,0,473.281780753723,0
"9",9422.82481096775,13513.0115073789,0,0,5500.3949389293,0,0,0,0,0,0
"10",5004.53231664421,0,0,13780.2987244439,5242.20888551547,0,0,0,0,0,0
"11",0,645.409609239317,0,0,0,0,0,0,0,0,0
