"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,15335.7226189693,86249.7606994136,8708.7923762701,0,5812.53447149009,11146.557331059,2942.32996521356,5751.8942762775,290.134128092077,0
"2",62748.913379057,0,4129.49088889649,14938.1436008715,5264.84316863718,273.490811396851,345.725253443195,0,0,2805.3358441699,0
"3",36410.0641139934,44815.0448933171,0,4260.30898776786,5711.43709531634,4970.73734541889,0,0,3440.68656782879,1975.62509294556,0
"4",12398.845126746,0,6730.66948172051,0,0,0,0,7588.71501604215,0,2534.8949274632,0
"5",1157.20904136678,8036.75035817681,333.984019504039,0,0,0,5212.60346957524,1169.33734888688,11065.0359149162,0,0
"6",12221.1715537509,6806.9449028431,2317.65495980943,0,0,0,2055.75097659812,3278.29851487655,114.405550074302,0,0
"7",7217.77514873456,11420.5690673793,1477.48647959083,0,0,7678.03117912544,0,0,4381.58116865399,0,0
"8",377.902207004755,0,0,0,16225.0824772257,4692.25576764007,0,0,3407.11365335911,6973.78099263258,0
"9",3554.23694650186,536.158970691265,0,1254.22469439325,0,3243.43085598583,5719.90625582871,4612.23823064578,0,9516.03530322922,0
"10",0,4292.18351768489,0,0,0,0,6988.91077100975,12348.8571754274,397.088462481408,0,0
"11",178.296469199612,0,0,0,0,0,467.113140039707,0,0,0,0
