"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,35190.704173372,64410.5334670442,8365.85985622535,7211.5686231925,7015.03370952137,6780.56323360273,7263.46280382712,0,0,0
"2",43735.7839781668,0,13206.9938563831,0,4719.85635965308,10792.3321976699,5589.17470030009,2806.86187242576,6718.59582406926,2936.34415780553,0
"3",42057.5068768181,30338.5819252319,0,579.564759732859,5022.58103875489,341.589816576282,15565.4231802317,7678.6564992412,0,0,0
"4",0,2730.51483725824,1544.87909305049,0,8671.38175863328,2987.08218226856,0,0,3438.7592192856,9880.50746147603,0
"5",6569.98434914868,3381.93213404094,2853.04482624777,3745.69296643473,0,5191.85301426315,624.419938668149,0,4607.99292362267,0,0
"6",1285.31590556182,4794.38436653884,3278.19444515212,1520.37220319782,0,0,0,5192.87618072379,1551.06768995909,9172.01566681862,0
"7",0,2743.50935166336,8404.73109138657,9018.79280464172,0,0,0,8997.91889487381,3010.49090091855,0,0
"8",18241.9906221879,0,3950.33754702277,2975.16713685996,146.290124076949,0,0,0,4255.41066528253,2106.93900243225,0
"9",24373.8322544725,0,1106.37907059342,2956.01993221,0,0,0,0,0,0,0
"10",0,12014.8632726451,2483.95313205443,0,833.159495942014,342.589510757809,3376.98614475088,0,4975.48837045332,0,0
"11",0,48.884268313031,0,0,596.525340926285,0,0,0,0,0,0
