"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,21895.4551390458,66118.2462464141,85.9857369619756,1737.99642927626,14081.7128208086,0,12099.8670084112,0,20218.4624858677,0
"2",55983.905361553,0,5372.99461258647,16968.0633607065,8544.99943679401,1730.13102608041,1905.84914875284,0,0,0,0
"3",28922.6243126414,47234.7171744711,0,0,0,4488.22480281338,15712.3389507085,82.1734523642353,3106.41811157439,2037.40729201316,0
"4",0,3230.93580282323,0,0,15070.8729995311,0,9513.32848048823,0,0,1437.98726912913,0
"5",551.859391285068,0,0,4658.24333110816,0,3003.15260001045,0,0,18761.664830022,0,0
"6",709.129343137232,4135.41238005169,0,2068.33838241744,0,0,0,19479.3971108236,0,401.949241522162,0
"7",26446.7626293733,0,2095.53886786023,1478.70725531016,0,2154.43429094096,0,0,0,0,0
"8",14457.6591767463,6995.36957102602,9093.28904931249,0,0,1129.81730077831,0,0,0,0,0
"9",0,7462.90825452285,18558.9777527621,0,0,83.0075896260196,2331.33766036503,0,0,0,0
"10",9192.473771617,0,0,3902.13159279828,1847.49387557731,0,2473.71295723943,50.9306545058339,6560.29707486591,0,0
"11",0,288.576007123275,0,0,0,0,0,227.408024986814,129.425577129226,0,0
