"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,46528.8097442887,45011.708994411,360.972602831011,0,11292.4503987051,8630.82294762899,2610.78974063763,21802.1714382851,0,0
"2",46020.2885073001,0,25343.6427409585,9218.86381042348,805.838818018864,1038.16726142232,520.754200100642,0,0,7558.3876082498,0
"3",49601.7609824795,17251.9415365471,0,6305.97266604582,0,7479.46762752219,12224.9788551087,4533.82542282013,458.253948666189,3727.70305739566,0
"4",1466.2654058794,2390.7091698162,6137.55606944502,0,17582.0038936503,0,0,1676.59001318069,0,0,0
"5",17581.9098154374,0,0,0,0,2351.88753248478,5874.03952461437,0,1167.08327988927,0,0
"6",265.103294580526,0,13802.5126516437,0,0,0,3600.57436236079,223.960457241277,0,8902.07569212571,0
"7",7426.97008019775,8363.42462783381,5578.49426215397,0,700.807034823707,0,0,10105.7470384757,0,0,0
"8",0,16708.48925058,0,7392.1402110112,0,0,1085.39730774061,0,4603.96525081916,1886.14307771197,0
"9",9966.26843468049,0,4632.10059197264,4527.41145494384,2464.99494085843,4156.62332404932,0,667.335657722964,0,2021.49685304823,0
"10",3935.84746579847,0,613.953285044196,1356.10891404682,5647.71805382704,351.884286874076,0,12121.5279210133,0,0,0
"11",0,0,119.077933307181,0,0,0,0,0,526.331675932137,0,0
