"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,47112.6307518267,45759.8778107254,19622.0605936267,0,13990.4477920584,1910.32571282066,0,2094.91990025664,5747.46330547059,0
"2",38671.0361794502,0,22044.3402913342,4354.73542946451,4555.10136083355,574.257362354462,13234.7202514052,6058.60506377077,1013.14700786099,0,0
"3",55829.3237776037,2505.57645267206,0,0,0,0,0,16846.7973030467,20314.9483269619,6087.25823630282,0
"4",0,4749.29213064956,11158.100721205,0,0,3200.46688785741,6339.37898631629,0,0,3805.88582594397,0
"5",8506.21442840465,3582.72728129857,8879.8429904215,0,0,0,0,1074.46758044205,2950.533647748,1981.13422411128,0
"6",2475.52748062161,12450.6861334127,0,0,4876.86698929802,0,517.08115791592,0,0,6474.06469670358,0
"7",11144.3336614282,8861.47767177703,5111.28780746004,5184.67363621133,0,1873.6702666076,0,0,0,0,0
"8",11550.3474003667,1589.67561784289,0,0,12499.7779423932,6036.33413726017,0,0,0,0,0
"9",7442.22144924059,5342.1858454852,0,0,0,995.303984919792,6696.6136737982,7959.9063038322,0,0,0
"10",0,5049.12244409919,8285.59690778887,0,5269.61644865387,0,3238.44741529766,0,2184.25671076401,0,0
"11",645.409609239319,0,0,0,0,0,0,0,0,0,0
