"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,71162.2988534396,50561.5336742065,0,8026.6831594014,0,0,594.315461590237,0,5892.89471814771,0
"2",39505.8358548863,0,0,8472.92142163053,10442.4662631639,7046.0867916891,17457.6401276645,1263.01942294656,119.387290416154,6198.58577407514,0
"3",48714.5461484843,3126.10571867902,0,1062.35312619527,7198.62498150901,2007.53730002285,0,24458.0616733178,13650.4903414499,1366.18480692986,0
"4",20851.7617154714,0,0,0,0,0,456.676916673967,0,0,7944.68591982651,0
"5",8326.06549356084,641.43408864245,5133.02067072245,590.926723939306,0,4590.40210358712,7026.0248936292,0,667.046178344592,0,0
"6",0,2353.07998242702,6848.8780686328,10919.8635844926,0,0,0,5384.36545097462,0,1288.03937142528,0
"7",3423.62926881726,9197.85134273321,12993.929525006,4154.05684982375,0,991.805625263264,0,8.75473371256089,0,1405.41569812804,0
"8",1266.51719778306,0,14105.642551416,0,0,2495.03018703896,0,0,13808.9451616242,0,0
"9",7910.2875809771,0,9882.44332284892,3961.34795322122,1533.5883371049,0,5148.56406312377,0,0,0,0
"10",6265.77072637456,4762.60434314054,1713.59871610243,0,0,9539.61842345587,1514.18820897952,231.25950855055,0,0,0
"11",0,0,0,0,0,0,333.472987482835,0,311.936621756485,0,0
