"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,50629.1695585314,33899.5304656043,13377.1303499723,4675.56823417638,0,18092.2168976168,14077.2346284536,0,1486.87573243112,0
"2",34955.2120966131,0,39603.427510546,2309.36770165001,7324.42306371922,2184.96342533804,1890.74091686478,0,0,2237.80823174213,0
"3",36933.9780379067,22073.1635036129,0,5046.11659008792,0,0,6000.87358794027,0,15974.5625967859,15555.209780252,0
"4",8797.72083227977,0,764.79311210104,0,1540.66310153765,0,0,13188.3392407782,4961.60826527488,0,0
"5",3587.14323544828,2880.38004978627,5583.05034439646,2336.46368001631,0,6649.52992696049,3905.05307971686,2033.29983610116,0,0,0
"6",9812.3121974542,3510.33906967677,972.357569165672,3121.23364287531,0,0,837.72016264432,0,3724.3512720294,4815.91254410648,0
"7",16570.6915017997,6103.98261928545,0,0,0,6447.12371231873,0,0,3053.64521008104,0,0
"8",7983.2863273346,3276.96124340576,20415.8875271226,0,0,0,0,0,0,0,0
"9",5956.88041158142,0,0,0,13015.2987325058,8254.08956041765,1209.96255277115,0,0,0,0
"10",11667.189345936,2769.37828476529,0,2971.15769470034,0,3134.77380602302,0,2640.90254575896,843.638249420198,0,0
"11",0,0,0,0,645.409609239316,0,0,0,0,0,0
