"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,32268.0655962405,59777.2493722986,5874.85078572544,6294.56697506269,11493.6934124261,12577.8665803292,5275.73688292031,0,2675.69626178209,0
"2",50989.9638251938,0,28658.544566919,0,7574.70734106725,0,0,0,0,3282.72721329289,0
"3",56200.6077963761,23586.1547506417,0,21797.1415495696,0,0,0,0,0,0,0
"4",0,7475.34206632457,58.5514518835807,0,0,1418.00949129754,9588.00664016409,10713.2149023024,0,0,0
"5",2356.05858501044,843.909141033047,10273.4395098689,0,0,7394.00354187054,4780.61380186819,0,1326.8955727751,0,0
"6",11401.7874133633,0,2471.26162796469,508.119505273519,0,0,0,0,0,12413.0579113507,0
"7",12106.1969872186,0,0,981.357818733833,3008.60435569976,0,0,11399.3478142177,0,4679.93606761423,0
"8",0,7162.99459822492,0,0,0,6230.82067003167,0,0,17237.9309951132,1044.38883449261,0
"9",2620.86810647486,13721.0391429951,0,0,2609.2455174833,0,4990.08017519212,4494.99831513055,0,0,0
"10",0,6185.86903360329,0,0,7714.23855186604,133.953315431358,0,0,9992.97902570291,0,0
"11",588.931272718551,0,0,0,0,0,0,56.4783365207647,0,0,0
