"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,52662.8909448647,28437.3103028234,13590.5270304486,12194.7826540011,19140.5286767745,3316.95411375056,60.7097720499522,2413.65110919469,4420.37126287976,0
"2",27012.1742216673,0,45876.8491772837,1954.74880615846,247.575747073688,0,0,0,14616.7802744097,797.814719881143,0
"3",63341.7650293221,10128.7957707018,0,3090.99933646936,3391.92177022949,3217.19199717769,0,14512.137749762,356.938806082323,3544.15363684126,0
"4",4820.34132594013,0,3455.03371787234,0,0,0,0,10800.004620927,6179.25817322627,3998.48671400586,0
"5",7292.28685220574,14368.2037088593,0,0,0,4312.75975710568,0,583.787440649301,0,417.882393605838,0
"6",4160.24866283918,4220.78977751134,2682.9261654331,6118.23080361717,0,0,0,5983.13666770359,3289.23973470402,339.654646143582,0
"7",14451.1837087448,7454.30485922391,0,0,8862.92545744323,0,0,0,0,1407.02901807308,0
"8",0,2168.73753258165,0,828.626380987642,0,0,28104.7916768954,0,573.979507398503,0,0
"9",1580.18726729106,0,12177.9807483775,3409.25010599199,2504.15711243078,0,0,0,0,8764.65602318462,0
"10",13606.2269183439,0,8608.94641714629,169.087195628953,0,0,514.821406908334,0,1127.95798857627,0,0
"11",0,239.651735323154,0,0,0,0,0,0,0,405.757873916163,0
