"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,40483.2939699297,60675.131895016,0,11538.6527642308,0,0,9684.72116407263,778.090558336766,13077.8355151996,0
"2",29115.4139583188,0,22355.5055452655,9175.31711385493,0,14069.4854028379,0,15298.5677133068,0,491.653212888352,0
"3",67786.1399875907,0,0,0,9971.79155909138,2136.5205193879,5296.28368098001,0,16393.1683495379,0,0
"4",1739.55778111532,17364.4213260574,1851.41218550349,0,0,0,0,0,5856.7344693882,2440.99878990749,0
"5",2070.05511854775,0,2613.5524202903,16584.2944857516,0,0,5707.01812783636,0,0,0,0
"6",0,6400.45946530609,591.805547815083,3401.85805969618,4700.5898278616,0,0,2527.93001367081,1235.57880752637,7936.00473607617,0
"7",9031.93731654606,7463.27452133005,11385.9977968059,0,0,0,0,0,4294.23340880212,0,0
"8",15002.1173349755,0,1232.14855915792,0,990.328589995415,0,14451.5406137334,0,0,0,0
"9",890.610953240577,13719.5972042977,0,0,0,5269.22633510977,6481.724775004,1925.75795516296,0,149.314034460897,0
"10",10628.5815360202,5812.32784214093,0,0,0,5083.33114356326,0,2502.79940487911,0,0,0
"11",0,0,533.492579081034,0,0,111.917030158285,0,0,0,0,0
