"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,29501.805771647,66104.2840116793,3334.36176371891,16052.0412161329,16241.8335671283,3714.24779107161,1289.15174540625,0,0,0
"2",60601.3986723976,0,5845.97844539998,10889.9264667954,0,3668.43202921972,0,0,9500.20733265971,0,0
"3",8466.700784714,23324.1001795613,0,0,4972.47650763445,6124.63018001047,17622.1812715502,17062.4132123497,4477.75412292435,19533.6478378432,0
"4",27908.8266807338,0,708.713216539257,0,0,635.584654698799,0,0,0,0,0
"5",503.311915277709,15699.2203116537,8056.57253225162,0,0,0,2715.8153932431,0,0,0,0
"6",8244.07282196633,2862.30749552046,0,1028.9009781568,0,0,2549.54592112062,7789.11922748445,0,4320.28001370376,0
"7",1248.06737899776,15102.1634228277,5253.18819136345,0,0,0,0,4144.25842411996,6427.76562617529,0,0
"8",7114.40289223378,0,14822.9077668896,5863.83636516367,0,0,0,0,3633.10963658928,241.878436985762,0
"9",11940.2704377212,0,0,5364.22534528014,6176.84501741227,0,4954.89045686224,0,0,0,0
"10",10237.3624023126,4753.77714785052,0,2482.21149575962,0,0,379.886363705965,1654.83364173229,4518.96887524252,0,0
"11",0,0,447.402364811405,198.007244427913,0,0,0,0,0,0,0
