"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,43748.7974451877,66990.273555263,6019.21886384305,6638.26169571447,4930.48846865234,0,7779.87840365414,0,130.807434470686,0
"2",19598.7058398841,0,14837.0290432632,2969.62098003825,0,6125.62379931689,2832.27335229006,0,22271.0057311913,21871.6842004901,0
"3",33627.9463921535,29175.6438602447,0,8329.25396069065,10887.9218555958,1282.32051186277,8586.65522158932,9694.16229445035,0,0,0
"4",2367.00227043881,3601.13016478517,9798.81174072587,0,9675.17918986828,2603.78889697219,1207.21228918192,0,0,0,0
"5",10664.0139348507,8873.65413797543,0,0,0,0,1876.03917416259,5561.21290543737,0,0,0
"6",11922.1447762717,116.316579450907,0,616.952909854965,0,0,11564.3350678311,0,2574.47712454336,0,0
"7",13694.9637189284,0,0,4277.56557508238,0,10490.5910116169,0,0,3712.32273785664,0,0
"8",17178.643714635,3343.59763648481,5283.84165424399,0,0,0,5870.052092499,0,0,0,0
"9",21539.2243487131,474.601719551864,4329.09053543961,0,0,0,0,0,0,2093.31465357143,0
"10",5026.35938124094,1909.63278538294,0,6948.85736979338,0,1237.66774263638,0,8904.52264754991,0,0,0
"11",645.409609239317,0,0,0,0,0,0,0,0,0,0
