"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,47046.2722624181,43877.5981476618,0,0,16966.8064904303,16996.2983969699,11350.7505693045,0,0,0
"2",46226.0244176119,0,2312.32012071979,19414.5216164216,11277.8924345649,4165.69262821491,2258.75543631145,0,4850.73629262767,0,0
"3",77393.9089076304,0,0,7988.5816134989,0,0,9986.51514565001,0,705.992844039217,5508.90558576907,0
"4",5971.31333817805,0,16997.4970272864,0,0,0,0,5498.31700048368,785.997186023648,0,0
"5",6239.58485676283,0,1342.26384616327,0,0,0,0,0,1923.24650771216,17469.824941788,0
"6",0,19836.1665598083,0,403.922727823664,0,0,0,4131.47272360825,2422.66444671198,0,0
"7",0,8557.27068921977,13355.9887181274,0,8930.32316723638,0,0,0,1331.86046890059,0,0
"8",433.582466171512,2442.24232107948,5765.59191852156,0,0,4447.82193513036,2049.58860938309,0,16537.3078475761,0,0
"9",0,9987.39873384246,3601.02382071311,0,4468.87361901552,0,0,9261.85932272927,0,1117.07576097557,0
"10",0,3374.02376269381,13986.7629297411,1354.44370155835,2524.27352036231,1090.15937728155,0,1697.37663496647,0,0,0
"11",0,0,0,0,0,0,645.409609239318,0,0,0,0
