"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,46726.8196673435,61707.7751823631,4653.3258562336,0,5124.64567145519,1807.57948278623,9472.25421581336,0,6745.32579079124,0
"2",48113.5156424561,0,307.772688681255,4034.98776655767,0,0,21377.1412369946,4941.7867191413,0,11730.7388926428,0
"3",51907.6461531819,1800.32692654604,0,19068.5788666012,0,6861.53413509138,0,6326.85693453566,15618.9610806294,0,0
"4",4538.76606500886,6983.41043463369,5284.57695384459,0,2234.99747586184,0,0,8484.25743915887,0,1727.11618346361,0
"5",1018.72110851748,8051.09830575812,10654.7140199408,0,0,4961.57790897058,0,2288.8088092391,0,0,0
"6",3426.31888879359,0,4788.53100218138,0,10808.2062671228,0,3278.08326101767,425.812133203433,820.05909323895,3247.21581239434,0
"7",17643.7144554972,9843.29179324067,0,0,0,4688.43679474702,0,0,0,0,0
"8",0,3057.34026125841,0,0,14158.1589981937,0,5473.76321675523,0,8986.87262165539,0,0
"9",0,8442.29354678387,17189.8478782597,1404.5771699096,0,1399.51266232303,0,0,0,0,0
"10",9615.73167289803,6338.79339350209,1305.82880366457,0,0,3634.77325847066,0,0,3131.91279806836,0,0
"11",0,0,0,0,0,0,0,0,0,645.409609239317,0
