"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,37095.4846642872,33764.581415876,28862.8444756751,0,1158.60482959337,9572.80178833884,25783.4086930152,0,0,0
"2",55480.6034513621,0,31032.2995434987,0,1533.08748703169,0,0,2459.95246458093,0,0,0
"3",38789.4716229836,16361.2729725181,0,0,13346.8714085994,3883.59238671023,7846.90614791692,0,21355.7895578588,0,0
"4",18999.4820985776,837.685158016278,8717.06164340575,0,698.895651972301,0,0,0,0,0,0
"5",0,9364.43074122489,0,298.625183627508,0,0,4197.67425835877,0,4519.51287072647,8594.67709848816,0
"6",0,17050.7368634537,7781.01963723099,0,0,0,1962.4699572673,0,0,0,0
"7",8177.72980057269,8314.59571020544,8230.28975729773,0,1753.30577854694,3017.01883185555,0,0,2682.50316500618,0,0
"8",0,2219.16821935922,1982.0633763642,0,0,3617.05926642342,8356.71504567227,0,0,15501.129190044,0
"9",9986.76372236741,0,0,0,3455.26241843328,14994.2051164754,0,0,0,0,0
"10",4184.95368125104,0,9731.73115526192,0,6413.93999659519,0,0,3696.41509349559,0,0,0
"11",645.409609239317,0,0,0,0,0,0,0,0,0,0
