"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,65268.2166891208,52481.3723571755,0,13218.6506108191,5269.48620967123,0,0,0,0,0
"2",38756.3514017059,0,11315.7043500275,0,4875.69247824027,0,17060.0387343885,5509.10681857136,0,12989.0491635404,0
"3",64583.6184041481,1772.39597382071,0,8739.51265077788,0,0,0,4507.13851151082,21888.320026997,92.9185293309163,0
"4",4509.78488129692,3590.10497632455,7605.04979175538,0,4178.50394523076,0,0,9369.6809573638,0,0,0
"5",0,0,0,5664.59268139101,0,11294.625067975,10015.70240306,0,0,0,0
"6",11927.7588255144,3016.88201836614,0,244.344137840232,317.080435394859,0,0,0,6669.48556659498,4618.67547424148,0
"7",659.25930125583,0,0,11146.1251251433,0,7816.20865344005,0,12553.8499636457,0,0,0
"8",0,0,23979.3400234788,3366.89506414964,0,0,4329.90001023446,0,0,0,0
"9",8923.06094918832,6563.03128543667,0,0,4611.43527149334,1943.54062973928,0,0,0,6395.1631214185,0
"10",6259.17061400456,11032.7433859976,5857.58000649846,0,0,346.619870232253,530.926049870837,0,0,0,0
"11",645.409609239317,0,0,0,0,0,0,0,0,0,0
